Fecha,Irradiancia,Tambiente,Tmodulo,Potencia
2022-05-09 09:00:00,177.60787037037036,24.644598765432097,33.74614197530864,0.6771347736625515
2022-05-09 10:00:00,131.41703703703703,27.400823045267487,40.38451646090534,1.1
2022-05-09 11:00:00,89.36175411522633,29.40925925925926,47.59565329218108,1.3542695473251027
2022-05-09 12:00:00,170.33986625514402,29.778343621399177,49.96669238683128,1.4650977366255145
2022-05-09 13:00:00,93.83037551440329,30.90115740740741,52.87417695473251,1.4846965020576135
2022-05-09 14:00:00,119.454012345679,31.21617798353909,51.6101851851852,1.347582304526749
2022-05-09 15:00:00,60.29192386831276,30.61947016460905,45.95540123456791,1.1516975308641977
2022-05-09 16:00:00,45.4539866255144,29.247968106995884,37.25668724279834,0.5095421810699589
2022-05-09 17:00:00,134.6199074074074,27.827752057613168,31.78886316872428,0.9561213991769548
2022-05-09 18:00:00,90.44050925925926,25.33554526748971,27.301260288065844,0.2329089506172839
2022-05-09 19:00:00,162.46514917695475,25.03639403292181,24.946219135802465,0.0999999999999999
2022-05-10 06:00:00,260.9375,21.365817901234568,19.69061213991769,0.0
2022-05-10 07:00:00,160.00700617283954,21.285699588477364,20.270396090534984,0.0999999999999999
2022-05-10 08:00:00,222.11107253086425,22.4448816872428,23.37474279835391,0.282690329218107
2022-05-10 09:00:00,177.60787037037036,24.644598765432097,33.74614197530864,0.6771347736625515
2022-05-10 10:00:00,131.41703703703703,27.400823045267487,40.38451646090534,1.1
2022-05-10 11:00:00,89.36175411522633,29.40925925925926,47.59565329218108,1.3542695473251027
2022-05-10 12:00:00,170.33986625514402,29.778343621399177,49.96669238683128,1.4650977366255145
2022-05-10 13:00:00,93.83037551440329,30.90115740740741,52.87417695473251,1.4846965020576135
2022-05-10 14:00:00,119.454012345679,31.21617798353909,51.6101851851852,1.347582304526749
2022-05-10 15:00:00,60.29192386831276,30.61947016460905,45.95540123456791,1.1516975308641977
2022-05-10 16:00:00,45.4539866255144,29.247968106995884,37.25668724279834,0.5095421810699589
2022-05-10 17:00:00,134.6199074074074,27.827752057613168,31.78886316872428,0.9561213991769548
2022-05-10 18:00:00,90.44050925925926,25.33554526748971,27.301260288065844,0.2329089506172839
2022-05-10 19:00:00,162.46514917695475,25.03639403292181,24.946219135802465,0.0999999999999999
2022-05-11 06:00:00,260.9375,21.365817901234568,19.69061213991769,0.0
2022-05-11 07:00:00,160.00700617283954,21.285699588477364,20.270396090534984,0.0999999999999999
2022-05-11 08:00:00,222.11107253086425,22.4448816872428,23.37474279835391,0.282690329218107
2022-05-11 09:00:00,177.60787037037036,24.644598765432097,33.74614197530864,0.6771347736625515
2022-05-11 10:00:00,131.41703703703703,27.400823045267487,40.38451646090534,1.1
2022-05-11 11:00:00,89.36175411522633,29.40925925925926,47.59565329218108,1.3542695473251027
2022-05-11 12:00:00,170.33986625514402,29.778343621399177,49.96669238683128,1.4650977366255145
2022-05-11 13:00:00,93.83037551440329,30.90115740740741,52.87417695473251,1.4846965020576135
2022-05-11 14:00:00,119.454012345679,31.21617798353909,51.6101851851852,1.347582304526749
2022-05-11 15:00:00,60.29192386831276,30.61947016460905,45.95540123456791,1.1516975308641977
2022-05-11 16:00:00,45.4539866255144,29.247968106995884,37.25668724279834,0.5095421810699589
2022-05-11 17:00:00,134.6199074074074,27.827752057613168,31.78886316872428,0.9561213991769548
2022-05-11 18:00:00,90.44050925925926,25.33554526748971,27.301260288065844,0.2329089506172839
2022-05-11 19:00:00,162.46514917695475,25.03639403292181,24.946219135802465,0.0999999999999999
2022-05-12 06:00:00,65.85000000000001,23.633333333333336,22.399999999999995,0.0
2022-05-12 07:00:00,14.3,23.666666666666668,22.633333333333336,0.1
2022-05-12 08:00:00,49.15,24.0,23.566666666666663,0.3
2022-05-12 09:00:00,14.3,23.95,22.6,0.6270337014905766
2022-05-12 10:00:00,14.3,23.95,22.6,0.9800059491391102
2022-05-12 11:00:00,302.5,31.2,52.2,1.1480744235809084
2022-05-12 12:00:00,174.1,30.76666666666667,50.866666666666674,0.6
2022-05-12 13:00:00,145.29999999999998,31.566666666666663,57.6,1.1677668751006571
2022-05-12 14:00:00,185.5666666666667,31.7,52.3,0.75
2022-05-12 15:00:00,91.85,31.75,47.400000000000006,1.6
2022-05-12 16:00:00,90.35,30.3,40.2,0.7
2022-05-12 17:00:00,193.6,29.666666666666668,39.13333333333333,0.35
2022-05-12 18:00:00,193.30000000000004,27.83333333333333,30.53333333333333,0.2
2022-05-12 19:00:00,135.83333333333334,28.2,30.3,0.0
2022-05-13 06:00:00,65.85000000000001,23.633333333333336,22.399999999999995,0.0
2022-05-13 07:00:00,14.3,23.666666666666668,22.633333333333336,0.1
2022-05-13 08:00:00,49.15,24.0,23.566666666666663,0.3
2022-05-13 09:00:00,14.3,23.95,22.6,0.6270337014905766
2022-05-13 10:00:00,14.3,23.95,22.6,0.9800059491391102
2022-05-13 11:00:00,302.5,31.2,52.2,1.1480744235809084
2022-05-13 12:00:00,174.1,30.76666666666667,50.866666666666674,0.6
2022-05-13 13:00:00,145.29999999999998,31.566666666666663,57.6,1.1677668751006571
2022-05-13 14:00:00,185.5666666666667,31.7,52.3,0.75
2022-05-13 15:00:00,91.85,31.75,47.400000000000006,1.6
2022-05-13 16:00:00,90.35,30.3,40.2,0.7
2022-05-13 17:00:00,193.6,29.666666666666668,39.13333333333333,0.35
2022-05-13 18:00:00,193.30000000000004,27.83333333333333,30.53333333333333,0.2
2022-05-13 19:00:00,135.83333333333334,28.2,30.3,0.0
2022-05-14 06:00:00,65.85000000000001,23.633333333333336,22.399999999999995,0.0
2022-05-14 07:00:00,14.3,23.666666666666668,22.633333333333336,0.1
2022-05-14 08:00:00,49.15,24.0,23.566666666666663,0.3
2022-05-14 09:00:00,14.3,23.95,22.6,0.6270337014905766
2022-05-14 10:00:00,14.3,23.95,22.6,0.9800059491391102
2022-05-14 11:00:00,302.5,31.2,52.2,1.1480744235809084
2022-05-14 12:00:00,174.1,30.76666666666667,50.866666666666674,0.6
2022-05-14 13:00:00,145.29999999999998,31.566666666666663,57.6,1.1677668751006571
2022-05-14 14:00:00,185.5666666666667,31.7,52.3,0.75
2022-05-14 15:00:00,91.85,31.75,47.400000000000006,1.6
2022-05-14 16:00:00,90.35,30.3,40.2,0.7
2022-05-14 17:00:00,193.6,29.666666666666668,39.13333333333333,0.35
2022-05-14 18:00:00,193.30000000000004,27.83333333333333,30.53333333333333,0.2
2022-05-14 19:00:00,135.83333333333334,28.2,30.3,0.0
2022-05-15 06:00:00,65.85000000000001,23.633333333333336,22.399999999999995,0.0
2022-05-15 07:00:00,14.3,23.666666666666668,22.633333333333336,0.1
2022-05-15 08:00:00,49.15,24.0,23.566666666666663,0.3
2022-05-15 09:00:00,14.3,23.95,22.6,0.6270337014905766
2022-05-15 10:00:00,14.3,23.95,22.6,0.9800059491391102
2022-05-15 11:00:00,302.5,31.2,52.2,1.1480744235809084
2022-05-15 12:00:00,174.1,30.76666666666667,50.866666666666674,0.6
2022-05-15 13:00:00,145.29999999999998,31.566666666666663,57.6,1.1677668751006571
2022-05-15 14:00:00,185.5666666666667,31.7,52.3,0.75
2022-05-15 15:00:00,91.85,31.75,47.400000000000006,1.6
2022-05-15 16:00:00,90.35,30.3,40.2,0.7
2022-05-15 17:00:00,102.2,30.1,48.7,0.35
2022-05-15 18:00:00,68.0,27.9,32.6,0.2
2022-05-15 19:00:00,68.0,27.9,32.6,0.0
2022-05-16 06:00:00,14.3,25.0,24.3,0.0
2022-05-16 07:00:00,14.3,25.0,24.3,0.1
2022-05-16 08:00:00,14.3,25.0,24.3,0.3
2022-05-16 09:00:00,14.3,25.0,24.3,0.6270337014905766
2022-05-16 10:00:00,14.3,25.0,24.3,0.9800059491391102
2022-05-16 11:00:00,302.5,31.2,52.2,1.1480744235809084
2022-05-16 12:00:00,133.4,29.9,56.2,0.6
2022-05-16 13:00:00,117.3,31.4,59.1,1.1677668751006571
2022-05-16 14:00:00,118.8,31.2,48.0,0.8
2022-05-16 15:00:00,107.0,31.7,50.1,1.6
2022-05-16 16:00:00,129.8,31.8,48.9,1.2
2022-05-16 17:00:00,152.6,31.2,41.7,0.6
2022-05-16 18:00:00,219.3,29.4,33.1,0.2
2022-05-16 19:00:00,214.0,27.6,28.2,0.0
2022-05-17 06:00:00,117.4,23.0,22.0,0.0
2022-05-17 07:00:00,14.3,23.1,22.7,0.1
2022-05-17 08:00:00,84.0,24.1,25.5,0.3
2022-05-17 09:00:00,14.3,23.95,22.6,0.6270337014905766
2022-05-17 10:00:00,14.3,23.95,22.6,0.9800059491391102
2022-05-17 11:00:00,302.5,31.2,52.2,1.1480744235809084
2022-05-17 12:00:00,281.5,30.3,41.2,0.6
2022-05-17 13:00:00,153.2,31.2,53.4,1.1677668751006571
2022-05-17 14:00:00,281.4,31.3,48.0,0.75
2022-05-17 15:00:00,91.85,31.75,47.400000000000006,1.6
2022-05-17 16:00:00,90.35,30.3,40.2,0.7
2022-05-17 17:00:00,193.6,29.666666666666668,39.13333333333333,0.35
2022-05-17 18:00:00,193.30000000000004,27.83333333333333,30.53333333333333,0.2
2022-05-17 19:00:00,125.5,29.1,30.1,0.0
2022-05-18 06:00:00,65.85000000000001,22.9,20.9,0.0
2022-05-18 07:00:00,14.3,22.9,20.9,0.1
2022-05-18 08:00:00,49.15,22.9,20.9,0.3
2022-05-18 09:00:00,14.3,22.9,20.9,0.6270337014905766
2022-05-18 10:00:00,14.3,22.9,20.9,0.9800059491391102
2022-05-18 11:00:00,302.5,31.2,52.2,1.1480744235809084
2022-05-18 12:00:00,107.4,32.1,55.2,0.6
2022-05-18 13:00:00,165.4,32.1,60.3,1.1677668751006571
2022-05-18 14:00:00,156.5,32.6,60.9,0.7
2022-05-18 15:00:00,76.7,31.8,44.7,1.6
2022-05-18 16:00:00,50.9,28.8,31.5,0.2
2022-05-18 17:00:00,326.0,27.7,27.0,0.1
2022-05-18 18:00:00,292.6,26.2,25.9,0.2
2022-05-18 19:00:00,135.83333333333334,28.2,30.3,0.0
2022-05-19 06:00:00,72.4,25.2,23.7,0.0
2022-05-19 07:00:00,128.2,25.1,23.9,0.1
2022-05-19 08:00:00,289.9,25.3,26.5,0.3
2022-05-19 09:00:00,284.2,26.3,34.9,0.5
2022-05-19 10:00:00,249.9,29.8,43.9,1.0
2022-05-19 11:00:00,102.4,31.8,46.5,1.7
2022-05-19 12:00:00,146.7,32.1,51.7,0.9
2022-05-19 13:00:00,184.2,31.9,56.7,1.6
2022-05-19 14:00:00,177.4,31.2,47.1,1.0
2022-05-19 15:00:00,120.8,31.3,49.7,0.7
2022-05-19 16:00:00,134.32,28.56,36.068,0.492
2022-05-19 17:00:00,167.984,28.250666666666667,36.181333333333335,0.732
2022-05-19 18:00:00,220.616,27.98933333333333,32.60533333333334,0.22
2022-05-19 19:00:00,128.19733333333335,27.448,28.559999999999995,0.1
2022-05-20 06:00:00,162.1,24.1,22.4,0.0
2022-05-20 07:00:00,175.4,24.1,22.9,0.1
2022-05-20 08:00:00,347.8,24.8,24.8,0.2
2022-05-20 09:00:00,259.34666666666664,25.7,32.2,0.7
2022-05-20 10:00:00,311.9,29.7,37.7,0.6
2022-05-20 11:00:00,129.04666666666665,30.403333333333336,44.69333333333333,1.25
2022-05-20 12:00:00,143.10333333333332,30.155555555555555,46.838888888888896,0.96
2022-05-20 13:00:00,128.1,32.2,49.6,0.7
2022-05-20 14:00:00,187.6,31.9,43.4,0.5
2022-05-20 15:00:00,354.6,32.6,43.0,0.5
2022-05-20 16:00:00,186.1,31.8,41.9,0.5
2022-05-20 17:00:00,121.2,31.1,44.0,0.9
2022-05-20 18:00:00,136.2,30.9,37.0,0.2
2022-05-20 19:00:00,96.6,29.4,30.3,0.1
2022-05-21 06:00:00,82.98333333333335,23.972222222222225,22.616666666666664,0.0
2022-05-21 07:00:00,60.133333333333326,23.97777777777777,22.88888888888889,0.1
2022-05-21 08:00:00,139.04999999999998,24.35,24.26111111111111,0.2833333333333333
2022-05-21 09:00:00,68.28,24.633333333333336,26.25,0.6
2022-05-21 10:00:00,103.16666666666669,25.883333333333336,28.666666666666668,0.8
2022-05-21 11:00:00,262.48,31.32,51.06,1.7
2022-05-21 12:00:00,168.61999999999998,31.03333333333333,51.03333333333334,0.6599999999999999
2022-05-21 13:00:00,148.91666666666666,31.72777777777777,56.11666666666667,1.15
2022-05-21 14:00:00,184.54444444444445,31.65,49.95,0.75
2022-05-21 15:00:00,140.46666666666667,31.816666666666663,47.05,1.2666666666666668
2022-05-21 16:00:00,109.5,30.6,40.540000000000006,0.6599999999999999
2022-05-21 17:00:00,179.12,29.953333333333337,40.10666666666667,0.4599999999999999
2022-05-21 18:00:00,181.88,28.446666666666665,31.826666666666664,0.2
2022-05-21 19:00:00,127.98666666666668,28.44,30.3,0.1
2022-05-22 06:00:00,223.8,22.0,19.5,0.0
2022-05-22 07:00:00,174.7,22.1,20.4,0.1
2022-05-22 08:00:00,248.51000000000005,24.6,26.3,0.3
2022-05-22 09:00:00,267.6,28.0,37.0,0.6
2022-05-22 10:00:00,68.0,30.2,40.7,1.1
2022-05-22 11:00:00,56.4,31.2,45.2,1.0
2022-05-22 12:00:00,140.9,32.6,52.5,1.5
2022-05-22 13:00:00,101.9,30.5,39.5,0.5
2022-05-22 14:00:00,50.0,27.0,27.3,0.3
2022-05-22 15:00:00,154.3,28.2,40.5,0.2
2022-05-22 16:00:00,29.4,28.0,30.5,0.3
2022-05-22 17:00:00,173.4,26.3,33.8,0.8
2022-05-22 18:00:00,329.7,26.6,28.1,0.1
2022-05-22 19:00:00,186.5,26.3,27.1,0.1
2022-05-23 06:00:00,305.9,21.9,20.1,0.0
2022-05-23 07:00:00,129.5388888888889,22.2,20.7,0.1
2022-05-23 08:00:00,151.7,23.8,24.5,0.2
2022-05-23 09:00:00,356.4,26.7,36.3,0.7
2022-05-23 10:00:00,159.4733333333333,28.8,39.9,0.6
2022-05-23 11:00:00,53.4,29.2,40.1,0.5
2022-05-23 12:00:00,84.8,28.0,35.7,1.5
2022-05-23 13:00:00,134.5,26.3,32.8,0.5
2022-05-23 14:00:00,51.2,25.5,27.1,0.2
2022-05-23 15:00:00,175.8,25.0,28.2,0.4
2022-05-23 16:00:00,239.6,25.7,32.3,0.5
2022-05-23 17:00:00,327.6,26.8,32.5,0.5
2022-05-23 18:00:00,189.0,27.0,32.8,0.3
2022-05-23 19:00:00,87.0,26.3,26.9,0.1
2022-05-24 06:00:00,99.9,21.4,20.3,0.0
2022-05-24 07:00:00,42.8,22.5,21.0,0.1
2022-05-24 08:00:00,314.1,22.9,22.5,0.1
2022-05-24 09:00:00,279.7,24.3,30.4,0.6
2022-05-24 10:00:00,159.4733333333333,27.4,33.0,0.9
2022-05-24 11:00:00,193.8,28.9,39.5,1.2
2022-05-24 12:00:00,196.9,30.5,55.8,0.7
2022-05-24 13:00:00,87.7,29.8,44.9,0.5
2022-05-24 14:00:00,205.5,26.2,33.2,0.6
2022-05-24 15:00:00,148.7,26.0,29.5,0.2
2022-05-24 16:00:00,107.0,26.7,35.1,0.5
2022-05-24 17:00:00,38.6,27.1,30.5,1.0
2022-05-24 18:00:00,266.3,27.0,33.3,0.3
2022-05-24 19:00:00,142.9,26.8,28.2,0.1
2022-05-25 06:00:00,131.8,21.4,19.3,0.0
2022-05-25 07:00:00,196.0,22.1,21.3,0.1
2022-05-25 08:00:00,248.51000000000005,25.0,27.2,0.3
2022-05-25 09:00:00,299.9,27.2,37.3,0.7
2022-05-25 10:00:00,64.4,28.5,39.3,1.1
2022-05-25 11:00:00,105.8,30.0,45.8,1.4
2022-05-25 12:00:00,120.7,26.7,34.3,0.5
2022-05-25 13:00:00,23.6,29.4,47.3,1.9
2022-05-25 14:00:00,110.7,27.4,33.5,0.3
2022-05-25 15:00:00,110.8,28.1,53.0,1.6
2022-05-25 16:00:00,134.32,28.56,36.068,0.492
2022-05-25 17:00:00,167.984,28.250666666666667,36.181333333333335,0.732
2022-05-25 18:00:00,220.616,27.98933333333333,32.60533333333334,0.22
2022-05-25 19:00:00,128.19733333333335,27.448,28.559999999999995,0.1
2022-05-26 06:00:00,206.3,20.0,17.6,0.0
2022-05-26 07:00:00,213.9,20.3,20.1,0.1
2022-05-26 08:00:00,10.7,22.8,24.0,0.3
2022-05-26 09:00:00,305.125,25.4,34.6,0.7
2022-05-26 10:00:00,289.5,28.2,42.7,1.1
2022-05-26 11:00:00,98.7,29.5,47.4,1.3
2022-05-26 12:00:00,131.9,29.7,55.1,0.7
2022-05-26 13:00:00,171.82,31.52,51.98,1.14
2022-05-26 14:00:00,117.96,31.660000000000004,50.48,1.12
2022-05-26 15:00:00,155.83333333333331,29.666666666666668,36.21666666666666,0.3
2022-05-26 16:00:00,91.66666666666669,27.46666666666667,30.58333333333333,0.4
2022-05-26 17:00:00,78.3,28.4,32.2,0.3
2022-05-26 18:00:00,45.0,29.5,34.1,0.2
2022-05-26 19:00:00,21.1,27.6,27.2,0.0
2022-05-27 06:00:00,137.4,20.1,18.2,0.0
2022-05-27 07:00:00,205.8,20.3,19.8,0.1
2022-05-27 08:00:00,45.2,21.7,24.1,0.2
2022-05-27 09:00:00,305.125,25.5,36.5,0.8
2022-05-27 10:00:00,184.81666666666663,27.71666666666667,39.38333333333333,0.8166666666666668
2022-05-27 11:00:00,183.41666666666663,30.15,45.75,1.1166666666666665
2022-05-27 12:00:00,190.64,30.616666666666664,47.26666666666667,0.9666666666666668
2022-05-27 13:00:00,171.82,31.52,51.98,1.14
2022-05-27 14:00:00,117.96,31.660000000000004,50.48,1.12
2022-05-27 15:00:00,242.7,28.6,32.8,0.2
2022-05-27 16:00:00,104.0,24.8,25.3,0.3
2022-05-27 17:00:00,64.7,25.0,27.6,0.3
2022-05-27 18:00:00,115.8,24.8,25.8,0.3
2022-05-27 19:00:00,288.1,24.8,26.4,0.0
2022-05-28 06:00:00,218.2,23.5,21.8,0.0
2022-05-28 07:00:00,83.3,23.5,22.3,0.1
2022-05-28 08:00:00,67.7,23.9,24.4,0.2
2022-05-28 09:00:00,323.9,24.4,29.5,0.4
2022-05-28 10:00:00,153.9,26.2,41.8,1.1
2022-05-28 11:00:00,263.5,30.9,51.1,1.3
2022-05-28 12:00:00,190.64,31.2,47.9,0.9
2022-05-28 13:00:00,209.3,31.0,49.7,1.3
2022-05-28 14:00:00,153.8,31.6,51.6,0.9
2022-05-28 15:00:00,155.5,27.8,36.3,0.4
2022-05-28 16:00:00,32.6,25.8,25.1,0.4
2022-05-28 17:00:00,323.1,23.9,22.9,0.2499999999999999
2022-05-28 18:00:00,96.6,23.7,22.7,0.1999999999999999
2022-05-28 19:00:00,132.3,23.3,22.4,0.0
2022-05-29 06:00:00,215.6,22.4,20.4,0.0
2022-05-29 07:00:00,157.8,22.5,21.7,0.1
2022-05-29 08:00:00,95.8,23.3,24.0,0.2
2022-05-29 09:00:00,252.7,24.2,27.6,0.3
2022-05-29 10:00:00,44.2,26.4,40.1,1.0
2022-05-29 11:00:00,109.2,30.6,47.9,1.0
2022-05-29 12:00:00,123.8,30.7,40.1,0.6
2022-05-29 13:00:00,142.8,31.2,53.5,1.3
2022-05-29 14:00:00,160.5,31.4,54.7,1.4
2022-05-29 15:00:00,142.1,31.3,41.8,0.5
2022-05-29 16:00:00,66.9,30.6,37.0,0.7
2022-05-29 17:00:00,157.0,22.9,22.4,0.2499999999999999
2022-05-29 18:00:00,22.5,22.5,21.8,0.1999999999999999
2022-05-29 19:00:00,241.6,22.7,21.8,0.0
2022-05-30 06:00:00,194.37500000000003,21.9,19.4,0.0
2022-05-30 07:00:00,171.6,21.9,20.4,0.1
2022-05-30 08:00:00,54.85,22.5,22.6,0.2
2022-05-30 09:00:00,305.125,23.9,28.9,0.2
2022-05-30 10:00:00,78.8,28.6,36.4,0.6
2022-05-30 11:00:00,75.6,30.0,39.2,1.0
2022-05-30 12:00:00,205.7,30.9,43.4,1.1
2022-05-30 13:00:00,56.3,32.3,49.4,0.7
2022-05-30 14:00:00,39.3,31.4,44.6,0.7
2022-05-30 15:00:00,83.4,30.0,31.5,0.2
2022-05-30 16:00:00,113.9,28.1,33.4,0.5
2022-05-30 17:00:00,148.4,26.0,28.8,0.3
2022-05-30 18:00:00,164.3,27.2,30.7,0.2
2022-05-30 19:00:00,165.21666666666667,27.8,28.0,0.0
2022-05-31 06:00:00,194.37500000000003,22.9,21.2,0.0
2022-05-31 07:00:00,136.1,23.5,22.2,0.1
2022-05-31 08:00:00,54.85,24.6,26.6,0.4
2022-05-31 09:00:00,345.5,27.6,35.5,0.4
2022-05-31 10:00:00,237.2,28.8,38.4,0.6
2022-05-31 11:00:00,254.3,30.8,49.7,1.3
2022-05-31 12:00:00,282.4,31.0,51.8,1.4
2022-05-31 13:00:00,273.1,31.7,57.5,1.4
2022-05-31 14:00:00,212.4,32.8,58.3,1.4
2022-05-31 15:00:00,132.9,32.8,45.7,0.3
2022-05-31 16:00:00,199.6,30.5,37.2,0.1
2022-05-31 17:00:00,203.8,22.5,22.2,0.2499999999999999
2022-05-31 18:00:00,62.5,22.7,21.9,0.1999999999999999
2022-05-31 19:00:00,217.3,22.2,21.3,0.0
2022-06-01 06:00:00,194.37500000000003,22.0,19.1,0.0
2022-06-01 07:00:00,161.41666666666669,22.4,20.9,0.1
2022-06-01 08:00:00,54.85,23.1,23.0,0.2
2022-06-01 09:00:00,298.4,24.6,33.4,0.6
2022-06-01 10:00:00,305.3,28.1,36.9,0.5
2022-06-01 11:00:00,299.2,29.1,39.2,0.8
2022-06-01 12:00:00,209.4,30.2,45.3,1.1
2022-06-01 13:00:00,177.6,31.4,49.8,1.0
2022-06-01 14:00:00,23.8,31.1,43.2,1.2
2022-06-01 15:00:00,178.4,27.5,29.2,0.2
2022-06-01 16:00:00,33.0,25.0,25.5,0.4
2022-06-01 17:00:00,111.5,23.0,23.6,0.1
2022-06-01 18:00:00,169.5,23.3,23.5,0.1
2022-06-01 19:00:00,90.9,23.5,22.8,0.0
2022-06-02 06:00:00,133.3,22.6,20.7,0.0
2022-06-02 07:00:00,132.2,22.8,21.2,0.1
2022-06-02 08:00:00,242.2,23.0,23.1,0.1
2022-06-02 09:00:00,289.5,24.1,29.8,0.9
2022-06-02 10:00:00,259.6,25.5,37.5,0.7
2022-06-02 11:00:00,245.9,29.1,47.3,1.1
2022-06-02 12:00:00,109.0,30.5,40.7,0.5
2022-06-02 13:00:00,93.0,31.8,54.4,0.6
2022-06-02 14:00:00,85.9,31.8,44.5,1.2
2022-06-02 15:00:00,120.3,32.2,49.2,1.3
2022-06-02 16:00:00,164.9,31.5,45.6,1.0
2022-06-02 17:00:00,150.8,30.4,37.0,0.4
2022-06-02 18:00:00,143.2,29.7,34.1,0.3
2022-06-02 19:00:00,156.1,28.1,28.9,0.1
2022-06-03 06:00:00,118.4,23.8,21.7,0.0
2022-06-03 07:00:00,86.2,23.7,22.1,0.1
2022-06-03 08:00:00,155.4,25.3,26.1,0.3
2022-06-03 09:00:00,198.425,25.525,31.7,0.5499999999999999
2022-06-03 10:00:00,239.15,28.2,40.9,0.9166666666666666
2022-06-03 11:00:00,199.26,30.42,47.760000000000005,1.2600000000000002
2022-06-03 12:00:00,142.0,31.4,50.4,0.7
2022-06-03 13:00:00,148.8,31.4,54.1,1.6
2022-06-03 14:00:00,124.6,31.4,54.1,0.7
2022-06-03 15:00:00,114.0,32.3,51.8,1.4
2022-06-03 16:00:00,136.3,31.6,47.2,1.2
2022-06-03 17:00:00,115.5,31.1,42.2,0.6
2022-06-03 18:00:00,152.1,30.5,37.1,0.5
2022-06-03 19:00:00,140.3,28.5,29.4,0.1
2022-06-04 06:00:00,189.3,22.1,20.1,0.0
2022-06-04 07:00:00,104.4,22.7,21.9,0.1
2022-06-04 08:00:00,249.5,24.9,26.2,0.3
2022-06-04 09:00:00,306.4,26.3,28.2,0.2
2022-06-04 10:00:00,138.9,28.3,39.5,0.9
2022-06-04 11:00:00,158.1,30.0,49.7,1.2600000000000002
2022-06-04 12:00:00,153.9,29.9,41.0,1.1
2022-06-04 13:00:00,153.9,30.1,43.6,1.8
2022-06-04 14:00:00,169.0,30.9,48.4,1.7
2022-06-04 15:00:00,120.2,30.2,44.6,0.5
2022-06-04 16:00:00,163.9,29.6,44.5,1.2
2022-06-04 17:00:00,130.7,29.6,39.1,0.9
2022-06-04 18:00:00,130.7,29.6,39.1,0.5
2022-06-04 19:00:00,173.625,27.925,28.9,0.1
2022-06-05 06:00:00,148.56,22.1,20.46,0.0
2022-06-05 07:00:00,122.025,22.48,21.4,0.1
2022-06-05 08:00:00,179.04000000000002,23.8,25.04,0.3
2022-06-05 09:00:00,198.425,25.525,31.7,0.2
2022-06-05 10:00:00,239.15,28.2,40.9,0.6
2022-06-05 11:00:00,199.26,30.42,47.760000000000005,1.5
2022-06-05 12:00:00,118.34,31.23333333333333,47.53333333333333,1.4
2022-06-05 13:00:00,150.50000000000003,31.3,50.26666666666666,1.2
2022-06-05 14:00:00,112.5,31.96666666666667,51.6,1.2
2022-06-05 15:00:00,117.1,31.149999999999995,46.96666666666667,1.6
2022-06-05 16:00:00,129.62,31.160000000000004,44.68000000000001,1.1
2022-06-05 17:00:00,158.74,30.48,39.18000000000001,0.5
2022-06-05 18:00:00,135.24,29.48,35.580000000000005,0.6
2022-06-05 19:00:00,173.625,27.925,28.9,0.1
2022-06-06 06:00:00,148.56,22.1,20.46,0.0
2022-06-06 07:00:00,122.025,22.48,21.4,0.0999999999999999
2022-06-06 08:00:00,179.04000000000002,23.8,25.04,0.3
2022-06-06 09:00:00,198.425,25.525,31.7,0.8
2022-06-06 10:00:00,239.15,28.2,40.9,1.2
2022-06-06 11:00:00,117.6,30.5,45.3,1.4
2022-06-06 12:00:00,99.0,31.0,49.5,0.6
2022-06-06 13:00:00,99.0,31.0,49.5,1.0
2022-06-06 14:00:00,125.9,32.0,50.2,1.1
2022-06-06 15:00:00,119.2,31.7,51.7,1.0
2022-06-06 16:00:00,90.1,32.0,48.8,1.2
2022-06-06 17:00:00,109.8,32.9,47.3,0.9
2022-06-06 18:00:00,112.9,31.4,38.8,0.5
2022-06-06 19:00:00,153.1,29.4,30.1,0.1
2022-06-07 06:00:00,147.8,19.9,18.8,0.0
2022-06-07 07:00:00,165.3,20.3,19.9,0.1
2022-06-07 08:00:00,40.5,22.1,23.8,0.2
2022-06-07 09:00:00,151.0,26.4,35.6,0.7
2022-06-07 10:00:00,299.0,29.9,43.8,1.0
2022-06-07 11:00:00,140.0,31.5,52.5,1.2
2022-06-07 12:00:00,87.8,32.7,53.2,1.5
2022-06-07 13:00:00,299.2,32.0,50.8,1.4
2022-06-07 14:00:00,118.9,32.9,54.2,1.0
2022-06-07 15:00:00,111.0,33.8,57.6,1.5
2022-06-07 16:00:00,92.9,31.1,37.3,0.5
2022-06-07 17:00:00,286.9,28.4,30.3,0.1
2022-06-07 18:00:00,137.3,26.2,28.8,0.1
2022-06-07 19:00:00,245.0,25.7,27.2,0.1
2022-06-08 06:00:00,154.0,22.1,21.0,0.0
2022-06-08 07:00:00,122.025,22.9,21.9,0.1
2022-06-08 08:00:00,207.6,23.7,26.0,0.3
2022-06-08 09:00:00,46.8,25.3,33.2,0.5
2022-06-08 10:00:00,259.1,29.1,42.8,1.1
2022-06-08 11:00:00,334.7,31.0,44.0,1.1
2022-06-08 12:00:00,118.34,31.9,50.4,0.9666666666666668
2022-06-08 13:00:00,109.1,31.5,49.2,1.0
2022-06-08 14:00:00,50.7,32.8,58.2,1.5
2022-06-08 15:00:00,117.9,26.7,26.9,1.2166666666666668
2022-06-08 16:00:00,129.62,31.160000000000004,44.68000000000001,1.0333333333333334
2022-06-08 17:00:00,158.74,30.48,39.18000000000001,0.5666666666666667
